关键词,博主,内容,日期,点赞数,评论数,转发数
医院,腹骂,确诊突破四万，死难者也将突破千人。看不见的敌人才是最可怕的敌人，除了病毒，还有第一批专家和武汉官僚们的内心。除了训诫吹哨人，到底是什么原因让他们不顾多家医院上报的多例反常病例的事实，还数次散布人不传人、可防可控的谎言？这幕后肯定存在几个不小的黑手。#谁是杀害小发明人解文武的凶手?#,2020-02-10,1,0,67
医院,澄泓-研究君,转：现在小区门口保安大哥所问的，都是直击灵魂深处的终极哲学问题，值得参悟:1、你是谁？2、你从哪里来？3、你要到哪里去？然后给你深情一枪，看你是不是头脑发热。。。#武汉最牛小区其实已有确诊病例##外省支援湖北对口支援表##方舱医院医生患者一起打太极拳# ,2020-02-10,15,3,4
医院,澄泓-研究君,李烬：一场肺炎我可算是知道什么是众生皆苦了我一个朋友，人被困在武汉，之前北京开了家民宿，现在每个月的房租白白损失六万块，她每天坐在家里干着急，还要每天都被各种人怀疑是病原体。武汉建医院的时候，一天工资1000多，老家一个农民工，听到这消息当时就要买车票去武汉建医院，朋友好不容易拦 ...全文,2020-02-10,29,2,5
医院,meredithshen,初十七，武汉封城第19天，本来是隔离第二十天。学校需要人员支援建方舱医院，早上开车去帮助清点物品。很久没有开车，路上车辆很少，警察让我测了一下体温就放行了。每个房间四个人，每个人发放了日用品13项，另外还配了小收音机和电池，好周到啊。虽然只是一天的工作，感觉为了建方舱医院好多人都在付 ...全文,2020-02-10,3,2,0
医院,霞勇同心,《昨夜的上海，让我失眠》2月8日，元宵节晚20时57分，复旦大学附属华山医院院长丁强在科主任群里发布了紧急召集令，明天需要210人左右驰援武汉。网页链接 ,2020-02-10,0,0,0
医院,宝贝可心儿笑笑,//@环球时报:传染病专科三甲医院北京佑安医院感染综合科主任梁连春教授对话胡锡进。,2020-02-10,0,0,0
医院,张批话,我真不明白了，火神山医院明明是武汉的，为啥要管人叫小伙儿？东北人风评受害 ,2020-02-10,124,28,0
医院,一只蹦蹦跳跳的尤物,刚看到有人说印尼，新加坡，泰国，这三国对疫情已经处于躺平的姿势了，开始听天由命……而我突然想起一件事……我冲浪教练的管家前不久和我们说巴厘岛当地医院出现了22个患者，我们问他是确认是疑似，他说是确认了的…我们几个还在哈哈哈笑说不可能的…现在我突然觉得自己在巴厘岛不太安全…… ,2020-02-10,453,73,4
医院,弥绛,提高财政拨款，改变公立医院营利方式，提高医生待遇，想方设法提高医患信任度，不要空话套话！//@浪里赤条小粗林:真的 求求了 我朝公立医院简直了我看着都觉得惨一个医生每天看多少病人啊太他妈透支了//@扭扭白鱼:提升公立医院医务人员待遇，保护医务,2020-02-11,1,2,2
医院,帝零零壹,医院既是供方又是需求方，矛盾//@来去之间:mk//@sanvkt:从完全竞争市场入手，一下子就解释清楚了医疗产业目前的矛盾，不愧是北大教授//@字幕少女:医疗不是市场，是公共领域//@喷嚏网铂程://@旧常识: “大型公立医院国家财政投入不到6%”//@卢湾伯爵 :医患矛盾讲的很好，李玲教授是一个有良心的知识分子,2020-02-11,0,0,0
医院,jiesi10001,//@电影票房:物资我可以理解，缺钱？？？//@来去之间:怎么还缺啊 //@腾讯新闻财约你: 【一线医护物资告急！#武汉各大医院公布捐赠通道#】,2020-02-11,0,0,0
医院,文起尘,从过年到如今，经常很压抑。除了上班的日子，白天忙碌，晚上可以很快入睡彻夜不醒;其余日子总会焦虑到半夜，甚至有次凌晨四点才睡。可是昨天白天一直看方舱医院里面的轻症患者们广场舞，太极拳，广播体操和看书。也看到他们伙食不错，还发书看。这些无比乐观坚强的中国人啊，还有各省帮扶一市。心里好 ...全文,2020-02-11,2,0,0
医院,闲庭轩居士,//@刘春:来自武汉市中心医院的呼声。,2020-02-11,0,0,0
医院,meredithshen,初十八，武汉封城第二十天，在家隔离时间昨天归零，因为回学校援建方舱医院。今天是第一天隔离，很久没有一口气睡8个小时，可能是昨天清点物品累了，今天醒来十点了。还是有点担心被感染，先观察三天。今天每个小区实行封闭管理，估计方舱医院昨晚都交付使用了，我们学校说是昨晚18：30开始进病人。全 ...全文,2020-02-11,0,0,0
医院,苏白言家的蓁蓁,回复@夹心金刚钻:对呀，人家发声是指望有渠道的人能帮下忙，帮不了忙也不要说风凉话吧//@夹心金刚钻:回复@瓜尔佳氏胤霆:石头妈妈也不是让普通人把家里一个两个全捐给wh医院，只是希望用自己微薄的力量发声让更有有能力的人看到，没必要说这种话让因公感染的人心里能加压力。,2020-02-11,0,0,0
医院,霞勇同心,《故意隐瞒行程！4人确诊后被郑州警方立案侦查，多次出入公众场所》2月5日，李某朝、李某出现发热症状后自驾车至惠济区人民医院就诊，当晚转送至郑州市第六人民医院，2月6日确诊。网页链接 ,2020-02-11,1,0,0
医院,健健de小棉袄鸭,有时候会怀疑坚持有用吗？或者是谁能告诉我 还要坚持多久这个城市才能好起来……  就好像我明明已经很努力了还是好像什么都没有做一样为什么武汉必胜看起来更像是一种自我安慰啊#武汉加油# 武汉·华中科技大学同济医学院附属同济医院 ,2020-02-11,16,11,1
医院,健健de小棉袄鸭,好累啊 武汉·华中科技大学同济医学院附属同济医院 ,2020-02-11,1,1,0
医院,健健de小棉袄鸭,"#方舱医院##武汉加油# 方舱医院护士们带领阿姨们跳广场舞虽然是苦中作乐 但是有点可爱是怎么回事#武汉加油,中国加油# 健健de小棉袄鸭的微博视频 ",2020-02-11,10,1,1
医院,嘎五嘎六,是的，很多人跟风，把医院当超市，深怕东西没有了[皱眉],2020-02-11,0,1,0
医院,刀刀带风,『武汉协和医院关于“新冠”中医防治方案（第二版）』武汉协和医院关于“新冠”中医防治方案（第二版） ,2020-02-11,0,0,0
医院,耿国续,//@famfamfam://@小小爱吃虾虾:医生都倒下了，患者怎么办？//@洛之秋:救救医生！救救医生！救救医生！//@大胡子阿细: //@渥丹:那就和昨天早些时候看到的微信发言一致：中心医院很多主任其实是危重状态了。//@次回鹬:每日三问：到底多少人感染？医护和床位何时能够？物资到底去哪了？,2020-02-12,0,0,0
医院,听说我要叫小呆,正规医院医生说的总是持怀疑态度，天天百度看那种所谓专家讲的，我真的是太无语了 ,2020-02-12,0,0,0
医院,相忘于江湖可矣,卦哥家超话 打扰！    “我不知道我发在这里的内容有多少人能够看见，但是我们武汉市中心医院的防护物资越来越少了，我们紧缺物资，需要抗疫物资，需要增援…”                            ——武汉市中心医院一名医护人员微博正文 ,2020-02-12,0,1,0
医院,胡锡进,环球时报记者9日深夜在武汉市“应收尽收”行动中拍下一批重症患者在被送往医院过程中的混乱情况，引起有关方面的高度关注。中央指导组就此事约谈了武汉市相关官员，提出严厉批评。相关报道和视频昨晚在环球时报各网络平台上线后，反响极其强烈。武汉市迅速落实中央指导组的批评意见，对事情所涉的患者 ...全文,2020-02-12,11774,2077,1008
医院,小短腿夏酱,第四点好好看看！我们心疼医务人员却没有东西可以捐，那些千方百计联系到的捐过去的在哪里？//@虾米妈咪:各地政府采购回去的物资均未及时下发给一线医院//@真音矛乱舞:对于4，只能解释为武汉上空有黑洞。,2020-02-12,4,3,8
医院,弥绛,//@w新晴w://@Lucius_M_兔小白和吧唧分享牛奶:我的天……//@斯芬克斯柚笈:救.救.医.生.们.//@顾不厌://@翟医师:林正彬教授去世，李文亮生前所在武汉中心医院胡卫锋，易凡，梅仲明主任插管，有大量医生倒下...,2020-02-13,0,1,5
医院,弥绛,//@北国佳人李春姬:武汉中心医院的医生,2020-02-13,1,0,6
医院,jiesi10001,//@鸟窝里的猫妖://@aries_jo:爆哭民间是真的没有了啊武汉政府在干嘛啊//@饭饭千帆是锅巴://@昭宇yellowcat://@慌姐姐: //@渥丹:请帮助中心医院！帮助李大夫的同事们！谢谢！//@顾不厌://@翟医师:林正彬教授去世，李文亮生前所在武汉中心医院胡卫锋，易凡，梅仲明主任插管，有大量医生,2020-02-13,0,0,0
医院,腹骂,今后的战“疫“，除了疫苗，还有哪些根源因素？把根源问题搞清楚，以后方能有备无患。首先是病毒源头，这次必须不惜一切代价也要查清楚。到底是野生动物还是有人为因素？再次是对疑似传染病的早期严密隔离制度，必须放权给基层医院和基层社区。这两个问题解决了，今后的战“疫“才能轻松。#解文武#,2020-02-13,1,0,115
医院,腹骂,又一例不能进入统计数字的死难者！【求告无门，一名70岁疑似新冠肺炎患者跳楼身亡，只留下一句“不想连累你”】老人的遗体被专车运走3个小时后，同是疑似新冠肺炎的老伴住进医院。虽然老人跳楼时的主观目的并非以命换老伴住进医院，但客观行为终归缩短了老伴等候入院的时间，时间就是生命！#解文武#,2020-02-13,0,0,0
医院,澄泓-研究君,忍无可忍，无需再忍。。#4次检测阴性第5次才确诊##疑似或确诊孕产妇产检和分娩定点医院# ,2020-02-13,26,6,2
医院,澄泓-研究君,创业板早盘跳水幅度较大，老铁出来再投票，见顶了吗？#4次检测阴性第5次才确诊# #疑似或确诊孕产妇产检和分娩定点医院#,2020-02-13,5,2,1
医院,澄泓-研究君,【30分钟盘面观察】创业板遇到了2100点附近的强压力区，获利盘较多，出现下杀，上阵最弱，跟着下来也是正常的。这里依然看多空交织吧，还是那句话，保持我们现有的半仓左右的仓位，做好跟随。祝我们好运#疑似或确诊孕产妇产检和分娩定点医院#,2020-02-13,14,0,0
医院,澄泓-研究君,【竞价观察】上证略高开，创业板略低开。这里的风向标是创业板，这里的风险点在上证。今天要观察两点：第1点量能的变化，第2点上证的缺口是否会去补？祝我们好运#疑似或确诊孕产妇产检和分娩定点医院# #今日看盘#,2020-02-13,10,0,0
医院,澄泓-研究君,面对异常强势的创业板，您认为它见顶了吗？#疑似或确诊孕产妇产检和分娩定点医院# #专家福尔摩斯式破解聚集性疫情# #专家福尔摩斯式破解聚集性疫情# 澄泓-研究君的微博投票 ,2020-02-13,368,2,2
医院,澄泓-研究君,纳斯达克的1万点，会不会比A股的3000点，更容易达到？#今日看盘##疑似或确诊孕产妇产检和分娩定点医院##湖北将再建一所应急后备医院# ,2020-02-13,12,7,1
医院,乔乔eureka,//@渥丹:请帮助中心医院！帮助李大夫的同事们！谢谢！//@顾不厌://@翟医师:林正彬教授去世，李文亮生前所在武汉中心医院胡卫锋，易凡，梅仲明主任插管，有大量医生倒下...,2020-02-13,1,0,70
医院,人五_,我和我妹在看病这件事上完全不一样，我妹去医院一定要人陪，我是一定不要。我一定会支开所有人自己一个人去，挂号、检查、拿报告。我不用任何人陪我面对，只希望无论发生任何事，都是我自己先知道这个结果，我自己去消化，再由我自己决定要不要告诉其他人。 ,2020-02-13,1370,200,64
